交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2009-12-04,24.0,24.315,23.55,24.135,134120,False,False,1,2.775821272084548,2.520626631853783,-0.009881444637032,-0.006790123456790087
2009-12-07,23.965,24.25,23.755,23.895,72240,False,False,1,2.7482183259357886,2.495561357702347,-0.019727247549280458,-0.016666666666666607
2009-12-08,23.8,23.97,23.67,23.86,65580,False,False,1,2.7441928962890945,2.4919060052219297,-0.021163093807316735,-0.01810699588477349
2009-12-09,23.785,24.325,23.745,24.295,88520,False,False,1,2.79422323618372,2.5373368146214075,-0.00331757602886662,-0.00020576131687222166
2009-12-10,24.47,24.545,24.195,24.41,92700,False,False,1,2.80744964788,2.5493472584856374,0.0,0.0
2009-12-11,24.585,24.6,24.36,24.395,72860,False,False,1,2.8057244637457024,2.5477806788511725,-0.0006145022531749422,-0.0006145022531749422
2009-12-14,24.675,24.775,24.24,24.75,118840,False,False,1,2.8465538215907413,2.5848563968668383,0.0,0.0
2009-12-15,24.68,24.965,24.47,24.555,132970,False,False,1,2.8241264278448748,2.5644908616187965,-0.00787878787878793,-0.00787878787878793
2009-12-16,24.54,24.77,24.5,24.64,126370,False,False,1,2.8339024712725602,2.5733681462140967,-0.004444444444444473,-0.004444444444444473
2009-12-17,24.545,24.89,24.5,24.775,117150,False,False,1,2.8494291284812365,2.5874673629242793,0.0,0.0
2009-12-18,24.925,25.57,24.885,25.485,211790,False,False,1,2.9310878441713144,2.661618798955611,0.0,0.0
2009-12-21,25.6,25.65,25.37,25.535,87710,False,False,1,2.936838457952306,2.6668407310704936,0.0,0.0
2009-12-22,25.585,25.815,25.5,25.56,80990,False,False,1,2.9397137648428013,2.6694516971279345,0.0,0.0
2009-12-23,25.6,25.76,25.385,25.53,78700,False,False,1,2.9362633965742067,2.6663185378590053,-0.0011737089201877549,-0.0011737089201876438
2009-12-24,25.46,25.69,25.45,25.54,24180,False,False,1,2.9374135193304047,2.6673629242819814,-0.0007824726134585402,-0.0007824726134585402
2009-12-28,25.59,25.745,25.3,25.7,68390,False,False,1,2.955815483429577,2.6840731070496053,0.0,0.0
2009-12-29,25.77,25.9,25.705,25.835,45450,False,False,1,2.9713421406382543,2.6981723237597883,0.0,0.0
