交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2007-03-20,27.075,27.215,26.985,27.06,26787,False,False,0,0.9668803418803419,0.9840000000000001,-0.042834479111581114,-0.05763538220442277
2007-03-21,27.035,27.585,26.855,27.54,47787,False,False,0,0.9668803418803419,1.0014545454545456,-0.042834479111581114,-0.040919380114922466
2007-03-22,27.58,27.62,27.295,27.385,29639,False,False,0,0.9668803418803419,0.995818181818182,-0.042834479111581114,-0.04631725578965684
2007-03-23,27.395,27.495,27.21,27.38,18651,False,False,0,0.9668803418803419,0.9956363636363638,-0.042834479111581114,-0.04649138081142257
2007-03-26,27.285,27.305,26.925,27.2,20630,False,False,0,0.9668803418803419,0.9890909090909092,-0.042834479111581114,-0.052759881594985236
2007-03-27,27.0,27.235,26.715,27.165,44586,False,False,0,0.9668803418803419,0.9878181818181819,-0.042834479111581114,-0.05397875674734465
2007-03-28,27.075,27.075,26.645,26.745,32985,False,False,0,0.9668803418803419,0.9725454545454547,-0.042834479111581114,-0.06860525857565725
2007-03-29,26.905,26.945,26.66,26.77,33830,False,False,0,0.9668803418803419,0.9734545454545456,-0.042834479111581114,-0.06773463346682917
2007-03-30,26.755,27.135,26.65,27.045,37635,False,False,0,0.9668803418803419,0.9834545454545457,-0.042834479111581114,-0.05815775726971961
2007-04-02,26.805,27.165,26.805,27.075,42966,False,False,0,0.9668803418803419,0.9845454545454546,-0.042834479111581114,-0.057113007139125926
2007-04-03,27.245,27.29,26.885,27.075,48357,False,False,0,0.9668803418803419,0.9845454545454546,-0.042834479111581114,-0.057113007139125926
2007-04-04,27.095,27.15,26.85,26.885,30827,True,False,1,0.9668803418803419,0.9776363636363639,-0.042834479111581114,-0.06372975796621971
2007-04-05,26.85,27.11,26.85,26.995,20324,False,False,1,0.9708363336083254,0.9816363636363639,-0.038918235581816396,-0.059899007487375866
