交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2020-01-07,189.59,190.1,188.6,188.69,27678,False,False,1,7.916114044636648,13.358584070796455,-0.04248485388090251,-0.01271452490581837
2020-01-08,189.49,192.5,188.8,191.92,35560,False,False,1,8.051622276997538,13.587256637168135,-0.026094086368237956,0.0
2020-01-09,193.0,193.93,192.52,193.25,28535,False,False,1,8.107419784440257,13.681415929203535,-0.019344946804199625,0.0
2020-01-10,193.5,194.57,193.11,193.77,29827,False,False,1,8.129235351259968,13.71823008849557,-0.0167061854708912,0.0
2020-01-13,194.44,195.6,194.28,195.33,33849,False,False,1,8.194682051719097,13.828672566371676,-0.008789901470966588,0.0
2020-01-14,196.74,196.95,195.14,196.05,36774,False,False,1,8.224888221161773,13.87964601769911,-0.005136231932539648,0.0
2020-01-15,197.0,200.15,196.32,199.8,51966,False,False,1,8.382212020342374,14.145132743362828,0.0,0.0
2020-01-16,201.0,201.5,199.78,200.95,50993,False,False,1,8.430457985424423,14.226548672566365,0.0,0.0
2020-01-17,201.76,204.75,199.98,204.7,61386,False,False,1,8.587781784605024,14.492035398230081,0.0,0.0
2020-01-21,204.13,208.39,203.8,207.29,76979,False,False,1,8.696440088572425,14.675398230088488,0.0,0.0
2020-01-22,207.51,210.13,207.29,207.9,43864,False,False,1,8.72203142657247,14.718584070796455,0.0,0.0
2020-01-23,207.88,208.4,205.3,206.52,50516,False,False,1,8.664136268474008,14.620884955752206,-0.006637806637806665,-0.006637806637806665
2020-01-24,207.42,207.99,204.21,205.0,48682,False,False,1,8.600367688539471,14.51327433628318,-0.013949013949014044,-0.013949013949013933
2020-01-27,200.0,203.33,199.1,201.69,47352,False,False,1,8.461503215129394,14.27893805309734,-0.029870129870130047,-0.029870129870129825
2020-01-28,202.39,203.84,201.78,202.85,47551,False,False,1,8.510168710342594,14.361061946902648,-0.024290524290524362,-0.024290524290524362
2020-01-29,204.3,205.92,202.51,204.86,41159,False,False,1,8.594494266703396,14.503362831858402,-0.014622414622414537,-0.014622414622414648
2020-01-30,204.0,208.5,203.32,208.21,55306,False,False,1,8.735036860638065,14.740530973451323,0.0,0.0
2020-01-31,201.49,203.98,198.26,198.97,109222,False,False,1,8.347391019457065,14.086371681415923,-0.044378271936986846,-0.044378271936986846
2020-02-03,199.94,202.26,199.85,200.81,63253,False,False,1,8.424584563588347,14.216637168141588,-0.03554104029585514,-0.03554104029585514
2020-02-04,203.5,204.92,202.22,203.56,55835,False,False,1,8.53995534965412,14.411327433628314,-0.02233322126699011,-0.02233322126699011
2020-02-05,205.5,205.6,199.95,202.81,55942,False,False,1,8.508490589818,14.358230088495569,-0.025935353729407806,-0.025935353729407917
2020-02-06,203.05,204.63,202.47,203.04,45687,False,False,1,8.51813978283441,14.374513274336277,-0.02483069977426644,-0.02483069977426655
2020-02-07,201.98,203.83,201.09,202.74,38878,False,False,1,8.505553878899963,14.35327433628318,-0.02627155275923343,-0.02627155275923354
2020-02-10,202.28,206.13,201.86,205.99,38406,False,False,1,8.64190117152315,14.583362831858402,-0.010662312088756454,-0.010662312088756565
2020-02-11,207.3,207.67,203.64,203.94,40472,False,False,1,8.555897494637755,14.438230088495569,-0.02050814081936514,-0.02050814081936514
2020-02-12,205.0,208.15,205.0,207.44,51557,False,False,1,8.702733040539648,14.686017699115038,-0.003698189328082191,-0.003698189328082413
2020-02-13,206.62,208.47,206.05,207.4,41523,False,False,1,8.701054920015055,14.683185840707958,-0.003890303059411182,-0.003890303059411293
2020-02-14,208.29,210.78,208.01,210.29,42595,False,False,1,8.822299127916903,14.887787610619462,0.0,0.0
2020-02-18,210.0,211.5,209.36,211.2,44604,False,False,1,8.860476369851394,14.952212389380524,0.0,0.0
2020-02-19,212.52,214.17,211.71,213.31,37497,False,False,1,8.948997227523678,15.101592920353976,0.0,0.0
2020-02-20,212.13,213.69,208.28,211.45,62070,False,False,1,8.8709646231301,14.969911504424772,-0.00871970371759423,-0.008719703717594118
2020-02-21,209.9,210.22,207.42,208.81,61662,False,False,1,8.760208668506957,14.783008849557516,-0.02109605738127629,-0.021096057381276068
2020-02-24,197.89,203.77,194.01,198.79,87045,False,False,1,8.339839477096392,14.073628318584065,-0.06806994515025111,-0.06806994515025078
2020-02-25,198.79,199.89,187.72,188.4,129173,False,True,0,7.903947670833344,13.338053097345128,-0.11677839763724174,-0.11677839763724152
2020-02-26,190.0,193.52,187.03,187.21,90211,False,False,0,7.903947670833344,13.253805309734508,-0.11677839763724174,-0.12235713281140126
2020-02-27,182.3,186.34,180.0,180.01,121238,False,False,0,7.903947670833344,12.744070796460171,-0.11677839763724174,-0.156110824621443
2020-02-28,173.79,182.33,172.98,181.76,148860,False,False,0,7.903947670833344,12.867964601769906,-0.11677839763724174,-0.14790680230650233
2020-03-02,186.44,192.44,183.1,192.33,112995,False,False,0,7.903947670833344,13.616283185840704,-0.11677839763724174,-0.09835450752426034
2020-03-03,193.2,194.04,184.5,185.73,87653,False,False,0,7.903947670833344,13.14902654867256,-0.11677839763724174,-0.12929539168346538
2020-03-04,190.36,194.49,186.17,194.29,71469,False,False,0,7.903947670833344,13.755044247787604,-0.11677839763724174,-0.08916600253152696
2020-03-05,191.07,191.92,185.64,186.96,61493,False,False,0,7.903947670833344,13.23610619469026,-0.11677839763724174,-0.12352913599924997
2020-03-06,183.54,185.99,179.98,184.36,85864,False,False,0,7.903947670833344,13.052035398230084,-0.11677839763724174,-0.13571796915287604
2020-03-09,171.21,179.57,168.31,171.13,119413,False,False,0,7.903947670833344,12.11539823008849,-0.11677839763724174,-0.1977403778538278
2020-03-10,179.47,182.61,171.88,182.6,89811,False,False,0,7.903947670833344,12.927433628318578,-0.11677839763724174,-0.14396887159533078
2020-03-11,177.65,178.73,170.2,172.95,98939,False,False,0,7.903947670833344,12.244247787610613,-0.11677839763724174,-0.18920819464628957
2020-03-12,158.5,172.0,156.99,160.08,190038,False,False,0,7.903947670833344,11.333097345132739,-0.11677839763724174,-0.24954291875673906
2020-03-13,168.72,176.32,162.21,175.83,117362,False,False,0,7.903947670833344,12.448141592920349,-0.11677839763724174,-0.17570671792227277
2020-03-16,151.01,165.31,147.98,152.01,164177,False,False,0,7.903947670833344,10.76176991150442,-0.11677839763724174,-0.28737518166049414
2020-03-17,155.75,163.7,149.25,157.89,159161,False,False,0,7.903947670833344,11.178053097345128,-0.11677839763724174,-0.25980966668229344
2020-03-18,148.43,150.68,139.8,148.48,158654,False,False,0,7.903947670833344,10.511858407079641,-0.11677839763724174,-0.3039238666729174
2020-03-19,146.92,157.25,141.47,152.25,139807,False,False,0,7.903947670833344,10.778761061946899,-0.11677839763724174,-0.2862500586001594
2020-03-20,154.82,158.26,145.67,146.83,133155,False,False,0,7.903947670833344,10.395044247787608,-0.11677839763724174,-0.31165908771271844
2020-03-23,141.33,143.35,133.93,135.74,197677,False,False,0,7.903947670833344,9.609911504424776,-0.11677839763724174,-0.3636491491256856
